,date,title,summary
2819,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2820,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2821,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2822,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2823,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2824,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2825,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2826,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2827,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2828,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2829,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2830,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2831,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2832,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2833,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2834,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2835,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2836,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2837,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2838,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2839,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2840,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2841,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2842,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2843,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2844,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2845,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2846,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2847,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2848,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2849,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2850,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2851,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2852,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2853,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2854,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2855,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2856,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2857,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2858,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2859,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2860,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2861,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2862,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2863,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2864,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2865,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2866,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2867,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2868,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2869,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2870,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2871,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2872,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2873,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2874,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2875,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2876,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2877,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2878,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2879,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2880,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2881,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2882,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2883,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2884,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2885,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2886,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2887,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2888,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2889,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2890,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2891,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2892,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2893,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
2894,2018.04.13.,<파워인터뷰>韓 국민들 기부금 ‘큰손’… 2년 연속 ‘2000만달러 클럽’ 달성,"지금까지 한국으로 난민 신청을 한 사람들의 수는 3만2733명(2017년 말 기준)으로 파키스탄(4268명)과 중국(3639명), 이집트(3244명), 나이지리아(1831명) 등에서 왔다. 이 중 2300명이 난민 혹은 난민에 준하는 지위로 국내..."
2895,2018.04.16.,"아프리카, 유럽의 ‘우유 식민지’ 전락… 낙농업 궤멸, 경제난민 증가","유럽연합(EU) 이사회 통계에 따르면 2011년 나이지리아, 가나 등 서아프리카 18개국의 유럽산 분말우유 수입량은 1만2900t이었으나 2016년 3만6700t으로 3배 가까이 급증했다. 분말 형태로 이들 국가에 들어온 우유는 액체로..."
2896,2018.04.16.,"""청해부대 기니만 도착 임무수행 중""","우리 해군이 기니만에서 활동한 전례가 없는 데다 나이지리아, 가나 등 기니만 인접 국가와의 군사교류 수준도 낮아 현지 정보 수집이 쉽지 않다는 지적이다. 인질 소재를 파악해도 국제법상 해당국의 사전 허가 없이는..."
2897,2018.04.17.,"키플랫폼이 만난 50개 혁신기업, 50명 전문가",Gluwa는 나이지리아처럼 국민 다수가 신용이 없거나 낮아 금융서비스를 받지 못하는 개발도상국에서 금융소비자들이 블록체인을 통해 신용정보를 쌓거나 검증·평가를 받아 암호화폐로 신용거래를 할 수 있도록 하는...
2898,2018.04.18.,"“진실한 한국문학 감성, 佛에 전하고 싶어”","그는 지난 1972년부터 9년간 캄보디아, 나이지리아, 싱가포르 등에서 교사(프랑스 교육공무원 신분)로 일했다. 이후 태국 방콕의 프랑스 대사관에서 4년간 일한 뒤 1985년부터 6년간 주한 프랑스 대사관에서..."
2899,2018.04.20.,"""블록체인=가상화폐 편견 없어야 기회 창출""",엘라크레딧은 나이지리아에서 은행 대출이 가능한 인구가 10%에 불과하다는 점에서 비즈니스 모델을 고안했다. 기존 금융회사가 신용평가에서 차입자의 보유자본을 중시했던 것과 달리 엘라크레딧은 '능력'에 중점을...
2900,2018.04.10.,가나 피랍국민 3명 석방 협상 시작된 듯,"피랍된 우리 국민 3명은 현재 나이지리아 남부 모처에 억류된 상태인 것으로 추정되고 있다. 현재 나이지리아 해적으로 추정되는 납치 세력과 피해 선박의 선사 사이에 석방협상이 진행되고 있으며, 우리 정부는..."
2901,2018.04.10.,[WT논평] Africa is approaching a dangerous moment,"전략적 관점에서 볼 때, 리비아에서 뻗어나가 사헬을 거쳐 나이지리아로 들어가고 동쪽으로는 수단과 소말리아로 확장하면서 아프리카 대륙을 종횡으로 움직이는 분쟁의..."
2902,2018.04.11.,가나서 납치된 선원 3명 모두 무사한 듯,"[서울신문] 나이지리아 남부에 억류 추정 해적·선사, 석방 협상 진행 중 정부 “안전한 귀환 위해 노력”... 피랍된 한국 선원 3명은 나이지리아 남부의 한 지역에 억류된 것으로 추정된다. 우리 정부는 인질 협상에 직접..."
2903,2018.04.12.,"[미래기업포커스]페이콕, 올해 모바일 POS로 해외 7개국 진출","중국, 인도, 베트남, 인도네시아, 이란, 사우디아라비아, 나이지리아, 브라질 등 다양한 국가 파트너와도 제휴를 모색하고 있다. [표]페이콕 개요 길재식 ▶ 스마트시티 컨퍼런스 2018 ▶ 전자신문 바로가기"
