,date,title,summary
84,2019.06.11.,실전은 기세다,나이지리아를 상대로 국제축구연맹(FIFA) 프랑스 여자월드컵 조별리그 A조 첫 승을 노리는 윤덕여호에 전반 초반 기선 제압은 다른 어떤 때보다 중요하다. 이는 최근 경기에서 고스란히 드러난다. 나이지리아는...
85,2019.06.11.,"윤덕여호, 16강행 승부수… 여자 월드컵 12일밤 조별리그 2차전",‘윤덕여호’가 나이지리아를 상대로 분위기 반전을 노린다. 여자 축구대표팀이 12일(한국시간) 오후 10시 프랑스 그르노블의 스타드 데잘프에서 격돌하는 나이지리아는 국제축구연맹(FIFA) 순위가 한국(14위)보다...
86,2019.06.11.,벼랑 끝 윤덕여호 “나이지리아전에 올인”,윤덕여 감독이 이끄는 한국은 12일 오후 10시 프랑스 그르노블의 스타드 데잘프에서 나이지리아와... 나이지리아 역시 1차전에서 노르웨이에 0-3으로 져 한국전 필승을 다짐한다. 나이지리아는 FIFA 랭킹 38위로 한국보다...
87,2019.06.11.,나이지리아 잡고 女월드컵 16강 불씨 살린다,12일 오후 10시(한국시간) 프랑스 그르노블의 스타드 데잘프에서 예정된 나이지리아와 대회 조별리그 A조... 나이지리아는 ‘죽음의 조’로 꼽히는 A조에 소속된 한국이 당초부터 1승 타깃으로 설정한 팀이다. 목표...
88,2019.06.12.,"태극 女전사들 ""나이지리아전 올인""","열리는 나이지리아와의 A조 2차전을 앞두고 선수들에게 이런 말을 했다. 윤 감독은 ""막연하게 '이길 수... 비교적 약체인 나이지리아를 상대하지만 방심하지 말고 절실하게 싸우라는 것이었다. 한국(FIFA 랭킹 14위)..."
89,2019.06.12.,"[U20월드컵] 복병 우크라이나… 경계 1호는 골 넣는 조커, 시칸","2018 유럽축구연맹(UEFA) U-19 챔피언십 4강에 진출해 월드컵 본선행 티켓을 품에 안은 우크라이나는 미국과 나이지리아, 카타르와 조별리그 D조에 배정됐다. 하지만 의외의 경기력으로 2승 1무를 기록, 조 1위로 16강에..."
90,2019.06.10.,"女월드컵 대표팀, 불안한 출발… 개막전서 프랑스에 0대4 패",12일 나이지리아와 2차전 한국이 8일 열린 2019 FIFA(국제축구연맹) 여자 월드컵 개막전(파리)에서... 한국과 함께 A조에 속한 노르웨이(FIFA 12위)는 9일 랭스에서 나이지리아(FIFA 38위)를 3대0으로 꺾었다. A조 순위는...
91,2019.06.10.,여자축구 나이지리아와 벼랑 끝 싸움,"2차전에서 나이지리아와 사활을 건 대결을 편다. 한국은 개막전에서 프랑스에 0-4로 졌고, 나이지리아도 노르웨이에 0-3 패배를 당했다. 조 1·2위와 격차가 큰 상황에서 16강 와일드카드를 노릴 수 있는 조 3위를..."
92,2019.06.10.,아프리카가 화웨이 편에 설 수밖에 없는 이유 [구정은의 '수상한 GPS'],"이집트, 나이지리아, 케냐에서부터 시작된 붐플레이 서비스는 4년 새 대륙 전역으로 확산됐다. 지금은... 화웨이는 남아프리카공화국, 케냐, 보츠와나, 나이지리아의 몇몇 도시들과 스마트시티 개발 협정도 맺었다...."
93,2019.06.11.,여자월드컵 12일 첫승 재도전,공식 개막전에서 프랑스에 0-4로 패한 한국은 12일 오후 10시 프랑스 그르노블의 데잘프 스타디움에서 나이지리아와 A조 2차전을 치른다. 한국은 16강 진출의 희망을 살리기 위해선 나이지리아를 꼭 잡아야 한다....
94,2019.06.11.,실전은 기세다,나이지리아를 상대로 국제축구연맹(FIFA) 프랑스 여자월드컵 조별리그 A조 첫 승을 노리는 윤덕여호에 전반 초반 기선 제압은 다른 어떤 때보다 중요하다. 이는 최근 경기에서 고스란히 드러난다. 나이지리아는...
95,2019.06.11.,"윤덕여호, 16강행 승부수… 여자 월드컵 12일밤 조별리그 2차전",‘윤덕여호’가 나이지리아를 상대로 분위기 반전을 노린다. 여자 축구대표팀이 12일(한국시간) 오후 10시 프랑스 그르노블의 스타드 데잘프에서 격돌하는 나이지리아는 국제축구연맹(FIFA) 순위가 한국(14위)보다...
96,2019.06.11.,벼랑 끝 윤덕여호 “나이지리아전에 올인”,윤덕여 감독이 이끄는 한국은 12일 오후 10시 프랑스 그르노블의 스타드 데잘프에서 나이지리아와... 나이지리아 역시 1차전에서 노르웨이에 0-3으로 져 한국전 필승을 다짐한다. 나이지리아는 FIFA 랭킹 38위로 한국보다...
97,2019.06.11.,나이지리아 잡고 女월드컵 16강 불씨 살린다,12일 오후 10시(한국시간) 프랑스 그르노블의 스타드 데잘프에서 예정된 나이지리아와 대회 조별리그 A조... 나이지리아는 ‘죽음의 조’로 꼽히는 A조에 소속된 한국이 당초부터 1승 타깃으로 설정한 팀이다. 목표...
98,2019.06.12.,"태극 女전사들 ""나이지리아전 올인""","열리는 나이지리아와의 A조 2차전을 앞두고 선수들에게 이런 말을 했다. 윤 감독은 ""막연하게 '이길 수... 비교적 약체인 나이지리아를 상대하지만 방심하지 말고 절실하게 싸우라는 것이었다. 한국(FIFA 랭킹 14위)..."
99,2019.06.12.,"[U20월드컵] 복병 우크라이나… 경계 1호는 골 넣는 조커, 시칸","2018 유럽축구연맹(UEFA) U-19 챔피언십 4강에 진출해 월드컵 본선행 티켓을 품에 안은 우크라이나는 미국과 나이지리아, 카타르와 조별리그 D조에 배정됐다. 하지만 의외의 경기력으로 2승 1무를 기록, 조 1위로 16강에..."
100,2019.06.10.,"女월드컵 대표팀, 불안한 출발… 개막전서 프랑스에 0대4 패",12일 나이지리아와 2차전 한국이 8일 열린 2019 FIFA(국제축구연맹) 여자 월드컵 개막전(파리)에서... 한국과 함께 A조에 속한 노르웨이(FIFA 12위)는 9일 랭스에서 나이지리아(FIFA 38위)를 3대0으로 꺾었다. A조 순위는...
101,2019.06.10.,여자축구 나이지리아와 벼랑 끝 싸움,"2차전에서 나이지리아와 사활을 건 대결을 편다. 한국은 개막전에서 프랑스에 0-4로 졌고, 나이지리아도 노르웨이에 0-3 패배를 당했다. 조 1·2위와 격차가 큰 상황에서 16강 와일드카드를 노릴 수 있는 조 3위를..."
102,2019.06.10.,아프리카가 화웨이 편에 설 수밖에 없는 이유 [구정은의 '수상한 GPS'],"이집트, 나이지리아, 케냐에서부터 시작된 붐플레이 서비스는 4년 새 대륙 전역으로 확산됐다. 지금은... 화웨이는 남아프리카공화국, 케냐, 보츠와나, 나이지리아의 몇몇 도시들과 스마트시티 개발 협정도 맺었다...."
103,2019.06.11.,여자월드컵 12일 첫승 재도전,공식 개막전에서 프랑스에 0-4로 패한 한국은 12일 오후 10시 프랑스 그르노블의 데잘프 스타디움에서 나이지리아와 A조 2차전을 치른다. 한국은 16강 진출의 희망을 살리기 위해선 나이지리아를 꼭 잡아야 한다....
104,2019.06.11.,실전은 기세다,나이지리아를 상대로 국제축구연맹(FIFA) 프랑스 여자월드컵 조별리그 A조 첫 승을 노리는 윤덕여호에 전반 초반 기선 제압은 다른 어떤 때보다 중요하다. 이는 최근 경기에서 고스란히 드러난다. 나이지리아는...
105,2019.06.11.,"윤덕여호, 16강행 승부수… 여자 월드컵 12일밤 조별리그 2차전",‘윤덕여호’가 나이지리아를 상대로 분위기 반전을 노린다. 여자 축구대표팀이 12일(한국시간) 오후 10시 프랑스 그르노블의 스타드 데잘프에서 격돌하는 나이지리아는 국제축구연맹(FIFA) 순위가 한국(14위)보다...
106,2019.06.11.,벼랑 끝 윤덕여호 “나이지리아전에 올인”,윤덕여 감독이 이끄는 한국은 12일 오후 10시 프랑스 그르노블의 스타드 데잘프에서 나이지리아와... 나이지리아 역시 1차전에서 노르웨이에 0-3으로 져 한국전 필승을 다짐한다. 나이지리아는 FIFA 랭킹 38위로 한국보다...
107,2019.06.11.,나이지리아 잡고 女월드컵 16강 불씨 살린다,12일 오후 10시(한국시간) 프랑스 그르노블의 스타드 데잘프에서 예정된 나이지리아와 대회 조별리그 A조... 나이지리아는 ‘죽음의 조’로 꼽히는 A조에 소속된 한국이 당초부터 1승 타깃으로 설정한 팀이다. 목표...
108,2019.06.12.,"태극 女전사들 ""나이지리아전 올인""","열리는 나이지리아와의 A조 2차전을 앞두고 선수들에게 이런 말을 했다. 윤 감독은 ""막연하게 '이길 수... 비교적 약체인 나이지리아를 상대하지만 방심하지 말고 절실하게 싸우라는 것이었다. 한국(FIFA 랭킹 14위)..."
109,2019.06.12.,"[U20월드컵] 복병 우크라이나… 경계 1호는 골 넣는 조커, 시칸","2018 유럽축구연맹(UEFA) U-19 챔피언십 4강에 진출해 월드컵 본선행 티켓을 품에 안은 우크라이나는 미국과 나이지리아, 카타르와 조별리그 D조에 배정됐다. 하지만 의외의 경기력으로 2승 1무를 기록, 조 1위로 16강에..."
110,2019.06.10.,"女월드컵 대표팀, 불안한 출발… 개막전서 프랑스에 0대4 패",12일 나이지리아와 2차전 한국이 8일 열린 2019 FIFA(국제축구연맹) 여자 월드컵 개막전(파리)에서... 한국과 함께 A조에 속한 노르웨이(FIFA 12위)는 9일 랭스에서 나이지리아(FIFA 38위)를 3대0으로 꺾었다. A조 순위는...
111,2019.06.10.,여자축구 나이지리아와 벼랑 끝 싸움,"2차전에서 나이지리아와 사활을 건 대결을 편다. 한국은 개막전에서 프랑스에 0-4로 졌고, 나이지리아도 노르웨이에 0-3 패배를 당했다. 조 1·2위와 격차가 큰 상황에서 16강 와일드카드를 노릴 수 있는 조 3위를..."
112,2019.06.10.,아프리카가 화웨이 편에 설 수밖에 없는 이유 [구정은의 '수상한 GPS'],"이집트, 나이지리아, 케냐에서부터 시작된 붐플레이 서비스는 4년 새 대륙 전역으로 확산됐다. 지금은... 화웨이는 남아프리카공화국, 케냐, 보츠와나, 나이지리아의 몇몇 도시들과 스마트시티 개발 협정도 맺었다...."
113,2019.06.11.,여자월드컵 12일 첫승 재도전,공식 개막전에서 프랑스에 0-4로 패한 한국은 12일 오후 10시 프랑스 그르노블의 데잘프 스타디움에서 나이지리아와 A조 2차전을 치른다. 한국은 16강 진출의 희망을 살리기 위해선 나이지리아를 꼭 잡아야 한다....
114,2019.06.11.,실전은 기세다,나이지리아를 상대로 국제축구연맹(FIFA) 프랑스 여자월드컵 조별리그 A조 첫 승을 노리는 윤덕여호에 전반 초반 기선 제압은 다른 어떤 때보다 중요하다. 이는 최근 경기에서 고스란히 드러난다. 나이지리아는...
115,2019.06.11.,"윤덕여호, 16강행 승부수… 여자 월드컵 12일밤 조별리그 2차전",‘윤덕여호’가 나이지리아를 상대로 분위기 반전을 노린다. 여자 축구대표팀이 12일(한국시간) 오후 10시 프랑스 그르노블의 스타드 데잘프에서 격돌하는 나이지리아는 국제축구연맹(FIFA) 순위가 한국(14위)보다...
116,2019.06.11.,벼랑 끝 윤덕여호 “나이지리아전에 올인”,윤덕여 감독이 이끄는 한국은 12일 오후 10시 프랑스 그르노블의 스타드 데잘프에서 나이지리아와... 나이지리아 역시 1차전에서 노르웨이에 0-3으로 져 한국전 필승을 다짐한다. 나이지리아는 FIFA 랭킹 38위로 한국보다...
117,2019.06.11.,나이지리아 잡고 女월드컵 16강 불씨 살린다,12일 오후 10시(한국시간) 프랑스 그르노블의 스타드 데잘프에서 예정된 나이지리아와 대회 조별리그 A조... 나이지리아는 ‘죽음의 조’로 꼽히는 A조에 소속된 한국이 당초부터 1승 타깃으로 설정한 팀이다. 목표...
118,2019.06.12.,"태극 女전사들 ""나이지리아전 올인""","열리는 나이지리아와의 A조 2차전을 앞두고 선수들에게 이런 말을 했다. 윤 감독은 ""막연하게 '이길 수... 비교적 약체인 나이지리아를 상대하지만 방심하지 말고 절실하게 싸우라는 것이었다. 한국(FIFA 랭킹 14위)..."
119,2019.06.12.,"[U20월드컵] 복병 우크라이나… 경계 1호는 골 넣는 조커, 시칸","2018 유럽축구연맹(UEFA) U-19 챔피언십 4강에 진출해 월드컵 본선행 티켓을 품에 안은 우크라이나는 미국과 나이지리아, 카타르와 조별리그 D조에 배정됐다. 하지만 의외의 경기력으로 2승 1무를 기록, 조 1위로 16강에..."
120,2019.06.10.,"女월드컵 대표팀, 불안한 출발… 개막전서 프랑스에 0대4 패",12일 나이지리아와 2차전 한국이 8일 열린 2019 FIFA(국제축구연맹) 여자 월드컵 개막전(파리)에서... 한국과 함께 A조에 속한 노르웨이(FIFA 12위)는 9일 랭스에서 나이지리아(FIFA 38위)를 3대0으로 꺾었다. A조 순위는...
121,2019.06.10.,여자축구 나이지리아와 벼랑 끝 싸움,"2차전에서 나이지리아와 사활을 건 대결을 편다. 한국은 개막전에서 프랑스에 0-4로 졌고, 나이지리아도 노르웨이에 0-3 패배를 당했다. 조 1·2위와 격차가 큰 상황에서 16강 와일드카드를 노릴 수 있는 조 3위를..."
122,2019.06.10.,아프리카가 화웨이 편에 설 수밖에 없는 이유 [구정은의 '수상한 GPS'],"이집트, 나이지리아, 케냐에서부터 시작된 붐플레이 서비스는 4년 새 대륙 전역으로 확산됐다. 지금은... 화웨이는 남아프리카공화국, 케냐, 보츠와나, 나이지리아의 몇몇 도시들과 스마트시티 개발 협정도 맺었다...."
123,2019.06.11.,여자월드컵 12일 첫승 재도전,공식 개막전에서 프랑스에 0-4로 패한 한국은 12일 오후 10시 프랑스 그르노블의 데잘프 스타디움에서 나이지리아와 A조 2차전을 치른다. 한국은 16강 진출의 희망을 살리기 위해선 나이지리아를 꼭 잡아야 한다....
124,2019.06.11.,실전은 기세다,나이지리아를 상대로 국제축구연맹(FIFA) 프랑스 여자월드컵 조별리그 A조 첫 승을 노리는 윤덕여호에 전반 초반 기선 제압은 다른 어떤 때보다 중요하다. 이는 최근 경기에서 고스란히 드러난다. 나이지리아는...
