,date,title,summary
83,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
84,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
85,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
86,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
87,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
88,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
89,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
90,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
91,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
92,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
93,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
94,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
95,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
96,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
97,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
98,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
99,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
100,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
101,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
102,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
103,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
104,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
105,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
106,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
107,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
108,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
109,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
110,2021.11.11.,중동원유 58%·호주석탄 52%…원자재 수입도 쏠림현상 심각,"들어오는 원유의 절반 이상은 중동지역에서 수입되고, 석탄과 철광은 호주에 대한 의존도가 높은 것으로... 이를 위해 석탄과 철광 등 온실가스 배출량이 많은 부문에 대한 생산량을 줄일 경우 이 여파가 우리나라에도..."
111,2021.11.11.,[강남시선] 요소수 파동과 자원의 무기화,또 사우디는 원유 수요 급증에도 불구하고 생산량을 대폭 늘리지 않으면서 미국 본토와 전세계에 '에너지 인플레이션'을 촉발시켰다. 이들 국가의 자원 무기화는 점점 노골화되고 있다. 중국은 최근 자국 내 희토류...
112,2021.11.13.,우유의 전성기는 지났는데 가격은 오르네... 해법은 '치즈'뿐? [이용재의 식사...,원유가격연동제는 2011년 구제역 파동 이후 낙농가들이 타격을 입자 수급 안정을 위해 정부가 도입한 제도이다. 수요에 따라 생산량을 조절할 수 없는 낙농업이다 보니 국가 차원에서 보호하는 현실이다. 제도 자체를...
113,2021.11.15.,내년엔 커피값도 뛴다…이상기후·물류대란에 원두값 2배,아라비카 원두는 세계 커피 생산량의 약 70%를 차지하며 맛과 향이 좋아 고급 커피를 대표한다. 사람들이... 오르고 원유 같은 재료비도 올라 (가격 인상을)고심하고 있다”고 말했다. 특히 원두를 제3자로부터 공급받아...
114,2021.11.16.,[사설]'급등하는 원자재' 대책 급하다,"미국 경기 회복으로 수요가 급증하면서 미국 내 생산량이 수요를 따라가지 못하기 때문이다. 특히 한때 원유와 액화천연가스(LNG) 생산 주축이던 셰일가스 사업이 대부분 중단됐고, 해상석유가동장치 가동률도 30%에 그치고..."
115,2021.11.17.,원유 차등가격제 추진… 뛰는 우유값 잡는다,"낙농업계는 지난 20년간 유제품 소비가 46.7% 증가했지만, 수입이 272.7% 폭증하면서 국산 원유 생산량이 10.7% 줄고, 자급률도 29.2% 감소해 어려움을 겪고 있다. 현재 국내 원유 가격에는 생산비가 오르면 가격도 함께 오르는..."
116,2021.11.17.,"낙농업계 ""원유 가격 유지해야""… 유업계 ""원가 비싸 조절 필요성""",정부가 현재 생산량 대비 남는 원유 생산 가격 조정과 자급률 제고를 위해 '용도별 차등가격제' 도입안을 내놨다. 이에 대해 현재 우유 가격은 유지돼야 한다는 낙농업계와 국제 가격 대비 배 이상 비싼 값에 사들일...
117,2021.11.17.,"獨, 러 가스관 승인 보류…유럽 '난방대란' 온다",IEA는 이날 월간 정례 보고서를 통해 “국제 원유 생산량이 증가하고 있다”며 “유가 상승세의 끝이 보인다”고 진단했다. 또 “여전히 국제 원유 시장은 공급이 빠듯하지만 유가 상승세가 미국 등 다른 국가들의...
118,2021.11.18.,기한 촉박한데 장비지원 하세월…하청은 오늘도 ‘몸으로’ 때운다,그러나 실상은 단기 인력 수요가 늘 있는 현대중공업이 생산량을 빠르게 해결하고자 재하도급을 맡긴다는... 2014년 2차 하청업체 노동자 이아무개(21)씨가 원유생산 설비 내부 엘리베이터에서 배선 작업을 하던 중...
119,2021.11.18.,소는 누가 키우나 [밭 [사표 쓰고 귀농 ⑧],우유업체들이 목장 원유 생산량을 ‘쿼터’로 조절하기 때문이다. 쿼터는 농가들이 원유를 제값 주고 납유할 수 있는 하루 생산량을 말한다. 효덕목장이 우유업체와 계약한 쿼터는 ‘1400ℓ’다. 하루 1400ℓ...
