,date,title,summary
3493,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3494,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3495,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3496,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3497,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3498,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3499,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3500,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3501,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3502,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3503,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3504,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3505,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3506,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3507,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3508,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3509,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3510,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3511,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3512,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3513,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3514,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3515,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3516,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3517,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3518,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3519,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3520,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3521,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3522,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3523,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3524,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3525,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3526,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3527,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3528,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3529,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3530,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3531,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3532,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3533,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3534,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3535,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3536,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3537,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3538,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3539,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3540,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3541,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3542,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3543,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3544,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3545,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3546,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3547,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3548,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3549,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3550,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3551,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3552,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3553,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3554,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3555,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3556,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3557,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3558,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3559,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3560,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3561,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3562,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3563,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
3564,2018.05.10.,건설·정유 타격 클듯…전자·자동차도 예의주시,"한국 기업 영향은 도널드 트럼프 미국 대통령이 이란 핵협정 탈퇴를 공식 선언하면서 9일 국내 업계도... 정유업계 관계자는 ""트럼프 대통령이 선언한 것은 핵협정 탈퇴이지 경제 제재가 아니다""면서 ""아직은 상황을 더..."
3565,2018.05.10.,[특파원 리포트] 격변하는 한반도… 평화의 꽃 피우자,"도널드 트럼프 대통령은 8일(현지시간) 새벽 트위터에 글을 남기고, 1시간 뒤에 시진핑 중국 국가주석과... 역대 정부에서 수십년 동안에도 일어나지 않았던 세기적 사건이 트럼프 정부에서는 연일 발생하고 있다. 그래서..."
3566,2018.05.10.,[세계포럼] 집권 2년차 맞은 문재인정부,어제 새벽에는 도널드 트럼프 미국 대통령이 나섰다. 그는 기자회견에서 이란 핵 협정 파기를 공식 선언하고... 트럼프와 김정은의 한반도 비핵화 담판을 앞두고 관련국들의 발걸음이 빨라지고 있는 것이다. ‘한반도 문제...
3567,2018.05.10.,"폼페이오, 평양서 마지막 조율 끝낸 듯… ""北·美 정상회담 당일치기로""",이 때문에 트럼프 행정부가 북한의 실질적 비핵화 조치를 끌어내기 위해 회담 조건의 문턱을 약간 낮춘 것... 도널드 트럼프 미국 대통령은 폼페이오 장관이 김정은과 회동했다는 사실을 전해 북·미 정상회담의...
3568,2018.05.10.,北·美 정상회담 준비 끝났다… 북한 억류 미국인 3명 풀려나,도널드 트럼프 미국 대통령과 김정은 북한 국무위원장 간 북·미 정상회담을 위한 준비가 사실상 끝났다. 북한에 억류된 미국인 인질 세 명이 석방됐으며 구체적인 회담 장소와 시기도 확정됐다. 트럼프 대통령은 9일 밤...
3569,2018.05.10.,풀려난 미국인 3명은 모두 한국계,목사·평양과기대 교수 출신/트럼프 최근 “계속 주목” 트윗/靑 “北·美회담에 긍정적” 환영/한국인 6명 석방은 지지부진 그동안 북한에 억류됐다 9일 마이크 폼페이오 미국 국무부 장관의 평양 방문 이후 풀려난...
3570,2018.05.10.,北 억류 미국인 3명 풀려났다,것”/ 트럼프 트위터 통해 “3명 건강”/ 文대통령과 전화통화해 설명/ 美 ‘이란 핵협정’ 탈퇴 공식 선언 북한에 장기 억류됐던 김학송 씨 등 한국계 미국인 3명이 모두 풀려났다. 도널드 트럼프 미국 대통령은 9일...
3571,2018.05.10.,"[사설] ""美 이란 핵협정 탈퇴는 북에 보내는 신호"" 북핵게임 지금부터","도널드 트럼프 미국 대통령이 8일(현지시간) 이란 핵합의 탈퇴를 선언한 것은 미·북정상회담을 앞두고 북한... 트럼프 대통령은 이날 시진핑과 통화하면서 ""영구적 핵폐기까지 제재를 이어갈 것""이라고 했고 마이크..."
3572,2018.05.10.,풀려나는 3人은 모두 한국계 '金'… 간첩 등 죄목 노동교화형 선고 받아,도널드 트럼프 미국 대통령은 지난 2일(현지시간) 자신의 트위터에 “지난 정부가 북한 노동교화소로부터 세 명의 인질을 석방하라고 오랫동안 요청해왔으나 소용없었지만 (이제) 주목하라!”며 석방 가능성을...
3573,2018.05.10.,문재인 대통령-트럼프 '심야 긴급 통화'… 폼페이오 訪北 결과 공유,"北·美 정상회담 급물살 문 대통령, 억류자 귀환 축하인사… 트럼프, 北·美회담 정보 전달 靑 ""北 조치 환영… 한국인 억류자 6명도 송환 기대"" [ 조미현 기자 ] 문재인 대통령(왼쪽), 트럼프 대통령 문재인 대통령은 9일..."
